psim,250,8233043,4000,4000,2,2,1,1,1,0,250,0.000976563,3275390,21022,93,-1,-1,-1,-1,-1,0.0138133,0.29133
psim,250,8220311,4000,4000,2,2,1,1,1,0,250,0.000976563,3275552,19921,78,-1,-1,-1,-1,-1,0.0128133,0.146174
psim,250,8274504,4000,4000,2,2,1,1,1,0,250,0.000976563,3275661,20046,93,-1,-1,-1,-1,-1,0.0132133,0.149982
psim,250,8143070,4000,4000,2,2,1,1,1,0,250,0.000976563,3276123,20014,78,-1,-1,-1,-1,-1,0.0124,0.187884
psim,250,8244024,4000,4000,2,2,1,1,1,0,250,0.000976563,3275475,20101,78,-1,-1,-1,-1,-1,0.0132133,0.182279
psim,250,8246686,4000,4000,2,2,1,1,1,0,250,0.000976563,3275671,19907,89,-1,-1,-1,-1,-1,0.01388,0.144958
psim,250,8223370,4000,4000,2,2,1,1,1,0,250,0.000976563,3276072,20654,78,-1,-1,-1,-1,-1,0.0124133,0.114904
psim,250,8212106,4000,4000,2,2,1,1,1,0,250,0.000976563,3275356,20890,78,-1,-1,-1,-1,-1,0.0136133,0.112452
psim,250,8247452,4000,4000,2,2,1,1,1,0,250,0.000976563,3275278,20437,85,-1,-1,-1,-1,-1,0.0138667,0.092625
psim,250,8237763,4000,4000,2,2,1,1,1,0,250,0.000976563,3274554,19866,86,-1,-1,-1,-1,-1,0.0135467,0.168887
psim,250,8317938,4000,4000,2,2,1,1,1,0,250,0.000976563,3276109,20173,85,-1,-1,-1,-1,-1,0.01368,0.161024
psim,250,8218950,4000,4000,2,2,1,1,1,0,250,0.000976563,3276205,20150,84,-1,-1,-1,-1,-1,0.01368,0.0906626
psim,250,8170087,4000,4000,2,2,1,1,1,0,250,0.000976563,3275592,20917,78,-1,-1,-1,-1,-1,0.0122133,0.151225
psim,250,8251641,4000,4000,2,2,1,1,1,0,250,0.000976563,3275082,19928,95,-1,-1,-1,-1,-1,0.0132533,0.178257
psim,250,8265457,4000,4000,2,2,1,1,1,0,250,0.000976563,3275406,20520,85,-1,-1,-1,-1,-1,0.0137067,0.140123
psim,250,8184357,4000,4000,2,2,1,1,1,0,250,0.000976563,3275771,20268,93,-1,-1,-1,-1,-1,0.0136133,0.146799
psim,250,8206628,4000,4000,2,2,1,1,1,0,250,0.000976563,3275340,20373,78,-1,-1,-1,-1,-1,0.0126133,0.141811
